lad_code,year,bev_stock,bev_share_cars,bev_per_1000_pop,devices_eoy,devices_per_1000_pop,total_cars,pop,gdhi_pc,car_fuel_per_1000_pop,imd25_decile_mean,imd25_share_1_2,is_rural,no_offstreet_share,evhs_per_1000_pop,orcs_cumulative,gci_mean,gci_missing,base_density,loo_growth,bartik_iv,year_num,devices_lag1,bartik_iv_lag1,gdhi_pc_1000,deprivation_tercile,income_tercile,most_deprived_dummy,least_deprived_dummy,low_income_dummy,high_income_dummy,urban_dummy,chargers_x_most_deprived,chargers_x_least_deprived,chargers_x_low_income,chargers_x_high_income,chargers_x_urban,bartik_x_most_deprived,bartik_x_least_deprived,bartik_x_low_income,bartik_x_high_income,bartik_x_urban
E09000003,2022,4307,0.030847574164529944,11.033094159146042,330,0.8453496801760376,139622,390371,33473,0.21267663322670508,5.504545454545455,0.07272727272727272,0,0.45410293046450384,1.5831094010569433,463,0,0,0.17409559896566731,2.3709489778959614,0.4127717824238341,2022,0.5399082156033475,0.30518087586677345,33.473,2,3,0,0,0,1,1,0,0,0,0.8453496801760376,0.8453496801760376,0,0,0,0.4127717824238341,0.4127717824238341
E09000003,2023,5916,0.04255135508372173,14.857191649233659,381,0.9568272512437499,139032,398191,36880,0.199534930326163,5.504545454545455,0.07272727272727272,0,0.45410293046450384,NA,463,0,0,0.17409559896566731,3.4990859232175504,0.6091754596348944,2023,0.8453496801760376,0.4127717824238341,36.88,2,3,0,0,0,1,1,0,0,0,0.9568272512437499,0.9568272512437499,0,0,0,0.6091754596348944,0.6091754596348944
E09000004,2019,184,0.0017256255392579813,0.7460810471085305,20,0.08109576599005766,106627.99999999999,246622,22046,0.27387639076867765,6.777027027027027,0.06756756756756757,0,0.2915168096072464,0.5595607853313979,0,0,0,0.08109576599005766,1,0.08109576599005766,2019,0.9568272512437499,0.6091754596348944,22.046,1,2,1,0,0,0,1,0.08109576599005766,0,0,0,0.08109576599005766,0.08109576599005766,0,0,0,0.08109576599005766
E09000004,2020,318,0.0029958736080492906,1.287845652913447,34,0.13769418930521132,106146,246924,21902,0.21500710114397267,6.777027027027027,0.06756756756756757,0,0.2915168096072464,0.6803712883316324,23,0,0,0.08109576599005766,1.3093030955139877,0.10617893744386046,2020,0.08109576599005766,0.08109576599005766,21.902,1,2,1,0,0,0,1,0.13769418930521132,0,0,0,0.13769418930521132,0.10617893744386046,0,0,0,0.10617893744386046
E09000004,2021,635,0.00604877119451324,2.574633976248495,45,0.18245437626957836,104980,246637,22731,0.20260733965022235,6.777027027027027,0.06756756756756757,0,0.2915168096072464,1.6947984284596391,23,0,0,0.08109576599005766,1.7596424433040887,0.1426995518083617,2021,0.13769418930521132,0.10617893744386046,22.731,1,2,1,0,0,0,1,0.18245437626957836,0,0,0,0.18245437626957836,0.1426995518083617,0,0,0,0.1426995518083617
E09000004,2022,1096,0.010513290295350553,4.421583459404942,46,0.18557740796772568,104249.00000000001,247875,23976,0.20013058029926617,6.777027027027027,0.06756756756756757,0,0.2915168096072464,0.9964699949571356,23,0,0,0.08109576599005766,2.3850355901340836,0.19341628809547273,2022,0.18245437626957836,0.1426995518083617,23.976,1,3,1,0,0,1,1,0.18557740796772568,0,0,0.18557740796772568,0.18557740796772568,0.19341628809547273,0,0,0.19341628809547273,0.19341628809547273
E09000004,2023,1726,0.016670691070652437,6.845837762370897,66,0.26177595151592076,103535,252124,25722,0.18639561427166354,6.777027027027027,0.06756756756756757,0,0.2915168096072464,NA,23,0,0,0.08109576599005766,3.5112564145009104,0.28474802852145475,2023,0.18557740796772568,0.19341628809547273,25.722,1,3,1,0,0,1,1,0.26177595151592076,0,0,0.26177595151592076,0.26177595151592076,0.28474802852145475,0,0,0.28474802852145475,0.28474802852145475
E09000005,2019,359,0.0038944273889979716,1.0333195173620706,207,0.5958137607073777,92183,347424,24060,0.17147601406906254,3.5138121546961325,0.292817679558011,0,0.4869206196130432,0.2993460440268951,0,0,0,0.5958137607073777,1,0.5958137607073777,2019,0.26177595151592076,0.28474802852145475,24.06,3,3,0,1,0,1,1,0,0.5958137607073777,0,0.5958137607073777,0.5958137607073777,0,0.5958137607073777,0,0.5958137607073777,0.5958137607073777
E09000005,2020,568,0.006212131154712688,1.6512203914090027,211,0.6133934904705978,91434.00000000001,343988,23858,0.13934498199425066,3.5138121546961325,0.292817679558011,0,0.4869206196130432,0.3779201600055816,85,0,0,0.5958137607073777,1.3150063051702396,0.783498852037394,2020,0.5958137607073777,0.5958137607073777,23.858,3,2,0,1,0,0,1,0,0.6133934904705978,0,0,0.6133934904705978,0,0.783498852037394,0,0,0.783498852037394
E09000005,2021,1437,0.0159947463324503,4.235839268028109,237,0.69860397113616,89842,339248,25382,0.15929035817017903,3.5138121546961325,0.292817679558011,0,0.4869206196130432,0.8283025986888648,170,0,0,0.5958137607073777,1.7711643547709122,1.0552840950469133,2021,0.6133934904705978,0.783498852037394,25.382,3,3,0,1,0,1,1,0,0.69860397113616,0,0.69860397113616,0.69860397113616,0,1.0552840950469133,0,1.0552840950469133,1.0552840950469133
E09000005,2022,2375,0.026167050450073268,6.954510182867015,555,1.6251592216805024,90763,341505,27396,0.15113501621017666,3.5138121546961325,0.292817679558011,0,0.4869206196130432,0.4948683035387476,453,0,0,0.5958137607073777,2.3797393862967633,1.4178814732529414,2022,0.69860397113616,1.0552840950469133,27.396,3,3,0,1,0,1,1,0,1.6251592216805024,0,1.6251592216805024,1.6251592216805024,0,1.4178814732529414,0,1.4178814732529414,1.4178814732529414
E09000005,2023,3566,0.03916787487368744,10.225060286565487,941,2.69820014853004,91044.00000000001,348751,29569,0.1430841057483121,3.5138121546961325,0.292817679558011,0,0.4869206196130432,NA,475,0,0,0.5958137607073777,3.4928961748633878,2.081115605705769,2023,1.6251592216805024,1.4178814732529414,29.569,3,3,0,1,0,1,1,0,2.69820014853004,0,2.69820014853004,2.69820014853004,0,2.081115605705769,0,2.081115605705769,2.081115605705769
E09000006,2019,462,0.0031119074241219968,1.3949612309476074,72,0.2173965554723544,148462.00000000003,331192,27961,0.2705020655547492,7.381909547738694,0.06030150753768844,0,0.36113055842253033,0.7186163917002826,0,NA,1,0.2173965554723544,1,0.2173965554723544,2019,2.69820014853004,2.081115605705769,27.961,1,3,1,0,0,1,1,0.2173965554723544,0,0,0.2173965554723544,0.2173965554723544,0.2173965554723544,0,0,0.2173965554723544,0.2173965554723544
E09000006,2020,737,0.005002952896214183,2.224925810648851,80,0.24151162123732442,147313,331247,27414,0.2087466165970294,7.381909547738694,0.06030150753768844,0,0.36113055842253033,1.0475566571168946,0,NA,1,0.2173965554723544,1.3111388196176226,0.2850370631309598,2020,0.2173965554723544,0.2173965554723544,27.414,1,3,1,0,0,1,1,0.24151162123732442,0,0,0.24151162123732442,0.24151162123732442,0.2850370631309598,0,0,0.2850370631309598,0.2850370631309598
E09000006,2021,1450,0.00995564588110899,4.395284617413208,86,0.2606858462741627,145646,329899,28925,0.24875267993567238,7.381909547738694,0.06030150753768844,0,0.36113055842253033,2.303735385678647,0,NA,1,0.2173965554723544,1.7638403990024938,0.38345282714612533,2021,0.24151162123732442,0.2850370631309598,28.925,1,3,1,0,0,1,1,0.2606858462741627,0,0,0.2606858462741627,0.2606858462741627,0.38345282714612533,0,0,0.38345282714612533,0.38345282714612533
E09000006,2022,2342,0.016242570515087835,7.098475434183008,104,0.31521837965629074,144189,329930,31237,0.2462129148891577,7.381909547738694,0.06030150753768844,0,0.36113055842253033,1.3487709514139363,0,NA,1,0.2173965554723544,2.390523690773067,0.5196916161491245,2022,0.2606858462741627,0.38345282714612533,31.237,1,3,1,0,0,1,1,0.31521837965629074,0,0,0.31521837965629074,0.31521837965629074,0.5196916161491245,0,0,0.5196916161491245,0.5196916161491245
E09000006,2023,3472,0.024371924553731248,10.442670580663012,114,0.34287570454941924,142459,332482,34399,0.2316607197838136,7.381909547738694,0.06030150753768844,0,0.36113055842253033,NA,0,NA,1,0.2173965554723544,3.5224438902743143,0.7657671685902758,2023,0.31521837965629074,0.5196916161491245,34.399,1,3,1,0,0,1,1,0.34287570454941924,0,0,0.34287570454941924,0.34287570454941924,0.7657671685902758,0,0,0.7657671685902758,0.7657671685902758
E09000007,2019,640,0.01546117794849495,2.9474614987841723,166,0.7644978262471447,41394,217136,53723,0.13944307148381474,4.8076923076923075,0.2153846153846154,0,0.8503347040896448,0.24869206395991453,0,NA,1,0.7644978262471447,1,0.7644978262471447,2019,0.34287570454941924,0.7657671685902758,53.723,3,3,0,1,0,1,1,0,0.7644978262471447,0,0.7644978262471447,0.7644978262471447,0,0.7644978262471447,0,0.7644978262471447,0.7644978262471447
E09000007,2020,1087,0.026439968865538042,5.061275422781793,349,1.625009312374283,41112,214768,52249,0.10555499494230937,4.8076923076923075,0.2153846153846154,0,0.8503347040896448,0.4144006555911495,42,NA,1,0.7644978262471447,1.2989276139410189,0.9930273373102992,2020,0.7644978262471447,0.7644978262471447,52.249,3,3,0,1,0,1,1,0,1.625009312374283,0,1.625009312374283,1.625009312374283,0,0.9930273373102992,0,0.9930273373102992,0.9930273373102992
E09000007,2021,1673,0.04205525250747844,7.930112623715445,373,1.7680406507148003,39781,210968,56989,0.13018571872874227,4.8076923076923075,0.2153846153846154,0,0.8503347040896448,0.5782867543892912,82,NA,1,0.7644978262471447,1.753686327077748,1.3406893849702777,2021,1.625009312374283,0.9930273373102992,56.989,3,3,0,1,0,1,1,0,1.7680406507148003,0,1.7680406507148003,1.7680406507148003,0,1.3406893849702777,0,1.3406893849702777,1.3406893849702777
E09000007,2022,2328,0.05875968600923799,10.71073650115941,379,1.7437152637196804,39619,217352,56704,0.1233853735554377,4.8076923076923075,0.2153846153846154,0,0.8503347040896448,0.2944532371452759,109,NA,1,0.7644978262471447,2.3863103217158175,1.824329053702867,2022,1.7680406507148003,1.3406893849702777,56.704,3,3,0,1,0,1,1,0,1.7437152637196804,0,1.7437152637196804,1.7437152637196804,0,1.824329053702867,0,1.824329053702867,1.824329053702867
E09000007,2023,2756,0.07017543859649122,12.686721752940365,336,1.5467120859898267,39273,217235,61657,0.1144238108219369,4.8076923076923075,0.2153846153846154,0,0.8503347040896448,NA,109,NA,1,0.7644978262471447,3.5315851206434314,2.6998891479386637,2023,1.7437152637196804,1.824329053702867,61.657,3,3,0,1,0,1,1,0,1.5467120859898267,0,1.5467120859898267,1.5467120859898267,0,2.6998891479386637,0,2.6998891479386637,2.6998891479386637
E09000008,2019,322,0.0022817136945338075,0.8242820170846528,62,0.15871268651940518,141122,390643,23044,0.22982733362839008,5.126637554585153,0.1965065502183406,0,0.48695629323540424,0.360943367729615,0,0,0,0.15871268651940518,1,0.15871268651940518,2019,1.5467120859898267,2.6998891479386637,23.044,2,2,0,0,0,0,1,0,0,0,0,0.15871268651940518,0,0,0,0,0.15871268651940518
E09000008,2020,583,0.004137715668670466,1.4868618034639034,94,0.23973415012968596,140899,392101,22872,0.18005361309328818,5.126637554585153,0.1965065502183406,0,0.48695629323540424,0.5432273827406714,0,0,0,0.15871268651940518,1.3088870431893689,0.20773697897502544,2020,0.15871268651940518,0.15871268651940518,22.872,2,2,0,0,0,0,1,0,0,0,0,0.23973415012968596,0,0,0,0,0.20773697897502544
E09000008,2021,1156,0.008342895908661167,2.9588600710024036,100,0.2559567535469207,138561,390691,23771,0.20492180972978494,5.126637554585153,0.1965065502183406,0,0.48695629323540424,1.1953180390641198,0,0,0,0.15871268651940518,1.7612126245847175,0.2795267871797331,2021,0.23973415012968596,0.20773697897502544,23.771,2,2,0,0,0,0,1,0,0,0,0,0.2559567535469207,0,0,0,0,0.2795267871797331
E09000008,2022,1819,0.013267978146859523,4.622065471214365,247,0.6276251629411481,137097,393547,25146,0.2009811242187406,5.126637554585153,0.1965065502183406,0,0.48695629323540424,0.6555760811288105,0,0,0,0.15871268651940518,2.3766611295681064,0.3772062728199983,2022,0.2559567535469207,0.2795267871797331,25.146,2,3,0,0,0,1,1,0,0,0,0.6276251629411481,0.6276251629411481,0,0,0,0.3772062728199983,0.3772062728199983
E09000008,2023,2976,0.021996866037903202,7.398991091873293,255,0.633986131864143,135292,402217,27096,0.18712913506193918,5.126637554585153,0.1965065502183406,0,0.48695629323540424,NA,0,0,0,0.15871268651940518,3.5078073089701,0.5567335217990497,2023,0.6276251629411481,0.3772062728199983,27.096,2,3,0,0,0,1,1,0,0,0,0.633986131864143,0.633986131864143,0,0,0,0.5567335217990497,0.5567335217990497
E09000009,2019,451,0.0038557224563773303,1.2279326080090611,183,0.49825203384846606,116969.00000000001,367284,25448,0.2137734312243248,4.1708542713567835,0.23115577889447236,0,0.47823349958839767,0.29132769192232716,0,0,0,0.49825203384846606,1,0.49825203384846606,2019,0.633986131864143,0.5567335217990497,25.448,3,3,0,1,0,1,1,0,0.49825203384846606,0,0.49825203384846606,0.49825203384846606,0,0.49825203384846606,0,0.49825203384846606,0.49825203384846606
E09000009,2020,757,0.0065000300529791085,2.05742303009219,225,0.6115193946773352,116461.00000000001,367936,25186,0.17078810850380094,4.1708542713567835,0.23115577889447236,0,0.47823349958839767,0.34788658897199515,0,0,0,0.49825203384846606,1.311183824146321,0.6533000071301138,2020,0.49825203384846606,0.49825203384846606,25.186,3,3,0,1,0,1,1,0,0.6115193946773352,0,0.6115193946773352,0.6115193946773352,0,0.6533000071301138,0,0.6533000071301138,0.6533000071301138
E09000009,2021,1490,0.012931558209369738,4.062580092812232,280,0.7634378697902182,115222,366762,26257,0.19277121767861227,4.1708542713567835,0.23115577889447236,0,0.47823349958839767,0.8343285291278812,0,0,0,0.49825203384846606,1.7639902676399026,0.8789117385404814,2021,0.6115193946773352,0.6533000071301138,26.257,3,3,0,1,0,1,1,0,0.7634378697902182,0,0.7634378697902182,0.7634378697902182,0,0.8789117385404814,0,0.8789117385404814,0.8789117385404814
E09000009,2022,3091,0.02655977452976912,8.346947868706371,302,0.8155219205271188,116378.99999999999,370315,28014,0.18949083180195106,4.1708542713567835,0.23115577889447236,0,0.47823349958839767,0.5022750901259738,34,0,0,0.49825203384846606,2.39617417568588,1.1938986564906613,2022,0.7634378697902182,0.8789117385404814,28.014,3,3,0,1,0,1,1,0,0.8155219205271188,0,0.8155219205271188,0.8155219205271188,0,1.1938986564906613,0,1.1938986564906613,1.1938986564906613
E09000009,2023,5373,0.046925764192139736,14.169191699432758,497,1.310643639422684,114500,379203,30437,0.17457506723970015,4.1708542713567835,0.23115577889447236,0,0.47823349958839767,NA,34,0,0,0.49825203384846606,3.5231143552311437,1.7553988929746445,2023,0.8155219205271188,1.1938986564906613,30.437,3,3,0,1,0,1,1,0,1.310643639422684,0,1.310643639422684,1.310643639422684,0,1.7553988929746445,0,1.7553988929746445,1.7553988929746445
E09000010,2019,254,0.002116331580833035,0.757867349344027,33,0.09846308082028697,120019,335151,22997,0.3051238083461633,3.9508196721311477,0.4426229508196721,0,0.4459330934954307,0.390868593559321,0,1,0,0.09846308082028697,1,0.09846308082028697,2019,1.310643639422684,1.7553988929746445,22.997,3,2,0,1,0,0,1,0,0.09846308082028697,0,0,0.09846308082028697,0,0.09846308082028697,0,0,0.09846308082028697
E09000010,2020,477,0.003992099492827612,1.4317917808548126,37,0.11106141696358086,119486,333149,22938,0.2336203938228739,3.9508196721311477,0.4426229508196721,0,0.4459330934954307,0.47426226703366964,0,1,0,0.09846308082028697,1.3104648272433508,0.12903240419700546,2020,0.09846308082028697,0.09846308082028697,22.938,3,2,0,1,0,0,1,0,0.11106141696358086,0,0,0.11106141696358086,0,0.12903240419700546,0,0,0.12903240419700546
E09000010,2021,950,0.008069036981670545,2.8798700117619953,125,0.3789302647055257,117734.00000000001,329876,24075,0.24011764491176893,3.9508196721311477,0.4426229508196721,0,0.4459330934954307,1.1276964677636445,0,1,0,0.09846308082028697,1.7549092716877952,0.17279377345046631,2021,0.11106141696358086,0.12903240419700546,24.075,3,3,0,1,0,1,1,0,0.3789302647055257,0,0.3789302647055257,0.3789302647055257,0,0.17279377345046631,0,0.17279377345046631,0.17279377345046631
E09000010,2022,1527,0.013000170270730459,4.671624850474352,209,0.6394037942037587,117460.00000000001,326867,25633,0.24834619160244661,3.9508196721311477,0.4426229508196721,0,0.4459330934954307,0.7250655465372766,0,1,0,0.09846308082028697,2.374098931145911,0.23376109493277675,2022,0.3789302647055257,0.17279377345046631,25.633,3,3,0,1,0,1,1,0,0.6394037942037587,0,0.6394037942037587,0.6394037942037587,0,0.23376109493277675,0,0.23376109493277675,0.23376109493277675
E09000010,2023,2237,0.01920303540157264,6.8198308608778895,242,0.7377733877212558,116492,328014,27981,0.23881239759144335,3.9508196721311477,0.4426229508196721,0,0.4459330934954307,NA,0,1,0,0.09846308082028697,3.500455712983677,0.344665653775347,2023,0.6394037942037587,0.23376109493277675,27.981,3,3,0,1,0,1,1,0,0.7377733877212558,0,0.7377733877212558,0.7377733877212558,0,0.344665653775347,0,0.344665653775347,0.344665653775347
E09000011,2019,215,0.002734116689556946,0.7459967731302372,176,0.6106764282368453,78636,288205,23590,0.2421715223336726,4.573170731707317,0.17073170731707318,0,0.6048920055116245,0.2116548984229975,0,NA,1,0.6106764282368453,1,0.6106764282368453,2019,0.7377733877212558,0.344665653775347,23.59,3,2,0,1,0,0,1,0,0.6106764282368453,0,0,0.6106764282368453,0,0.6106764282368453,0,0,0.6106764282368453
E09000011,2020,388,0.004905741487653462,1.345428317798491,230,0.7975477141588992,79091.00000000001,288384,23754,0.19049906432561237,4.573170731707317,0.17073170731707318,0,0.6048920055116245,0.3640978695073236,0,NA,1,0.6106764282368453,1.309994968975348,0.7999830486621026,2020,0.6106764282368453,0.6106764282368453,23.754,3,2,0,1,0,0,1,0,0.7975477141588992,0,0,0.7975477141588992,0,0.7999830486621026,0,0,0.7999830486621026
E09000011,2021,726,0.009336539821756968,2.507451551960544,257,0.8876240342339666,77759,289537,24569,0.21604539212012766,4.573170731707317,0.17073170731707318,0,0.6048920055116245,0.7114807433937631,0,NA,1,0.6106764282368453,1.7648834479288948,1.0777727202355458,2021,0.7975477141588992,0.7999830486621026,24.569,3,3,0,1,0,1,1,0,0.8876240342339666,0,0.8876240342339666,0.8876240342339666,0,1.0777727202355458,0,1.0777727202355458,1.0777727202355458
E09000011,2022,1058,0.013735443415945058,3.6185661859012725,275,0.9405535927437145,77027,292381,26382,0.21335252401143712,4.573170731707317,0.17073170731707318,0,0.6048920055116245,0.4343647501034609,0,NA,1,0.6106764282368453,2.3970316954553077,1.463810754151157,2022,0.8876240342339666,1.0777727202355458,26.382,3,3,0,1,0,1,1,0,0.9405535927437145,0,0.9405535927437145,0.9405535927437145,0,1.463810754151157,0,1.463810754151157,1.463810754151157
E09000011,2023,1600,0.021021928499165694,5.39774644086094,260,0.8771337966399029,76111,296420,28453,0.2034158833326473,4.573170731707317,0.17073170731707318,0,0.6048920055116245,NA,0,NA,1,0.6106764282368453,3.5409190005031026,2.162355767903215,2023,0.9405535927437145,1.463810754151157,28.453,3,3,0,1,0,1,1,0,0.8771337966399029,0,0.8771337966399029,0.8771337966399029,0,2.162355767903215,0,2.162355767903215,2.162355767903215
E09000012,2019,173,0.0041873411593852114,0.6508041004420201,126,0.4739960500329164,41315,265825,27812,0.11925300971327715,3.1543624161073827,0.40268456375838924,0,0.8428164334009821,0.030094987303677233,0,0,0,0.4739960500329164,1,0.4739960500329164,2019,0.8771337966399029,2.162355767903215,27.812,3,3,0,1,0,1,1,0,0.4739960500329164,0,0.4739960500329164,0.4739960500329164,0,0.4739960500329164,0,0.4739960500329164,0.4739960500329164
